galleryFee,artistFee,sale,timestamp,galleryPerc,artistPerc
3.115905,17.656795,20.7727,1617378560,15.0,85.0
0.15,0.85,1.0,1617379079,15.0,85.0
0.0225,0.1275,0.15,1617379385,15.0,85.0
0.01845,0.10455,0.123,1617381055,15.000000000000002,85.0
0.15,0.85,1.0,1617381789,15.0,85.0
0.105,0.595,0.7,1617381905,15.000000000000002,85.0
0.09,0.51,0.6,1617381905,15.0,85.0
0.04875,0.27625,0.325,1617382235,15.0,85.0
0.06,0.34,0.4,1617382837,15.0,85.0
0.105,0.595,0.7,1617382868,15.000000000000002,85.0
0.0705,0.3995,0.47000000000000003,1617382876,14.999999999999996,85.0
0.045,0.255,0.3,1617383284,15.0,85.0
0.06,0.34,0.4,1617383319,15.0,85.0
0.15,0.85,1.0,1617383319,15.0,85.0
0.045,0.255,0.3,1617383739,15.0,85.0
0.0495,0.2805,0.33,1617383739,15.0,85.00000000000001
0.15,0.85,1.0,1617383845,15.0,85.0
0.15,0.85,1.0,1617384037,15.0,85.0
0.1125,0.6375,0.75,1617384417,15.0,84.99999999999999
0.0999,0.5661,0.666,1617384924,15.0,85.0
0.0555,0.3145,0.37,1617385113,15.0,85.0
0.045,0.255,0.3,1617385581,15.0,85.0
0.015,0.085,0.1,1617385649,15.0,85.0
0.225,1.275,1.5,1617385675,15.0,84.99999999999999
0.15,0.85,1.0,1617386164,15.0,85.0
0.075,0.425,0.5,1617386164,15.0,85.0
0.12,0.68,0.8,1617386164,15.0,85.0
0.0465,0.2635,0.31,1617386287,15.000000000000002,85.0
0.07583325,0.42972175,0.505555,1617386872,15.000000000000002,85.0
0.12,0.68,0.8,1617386959,15.0,85.0
0.6,3.4,4.0,1617387059,15.0,85.0
0.063525,0.359975,0.4235,1617387363,15.0,85.00000000000001
0.45,2.55,3.0,1617387596,15.0,84.99999999999999
0.075,0.425,0.5,1617388127,15.0,85.0
0.0351,0.1989,0.23399999999999999,1617388370,15.0,85.00000000000001
0.018,0.102,0.12,1617388751,14.999999999999998,85.0
0.066525,0.376975,0.4435,1617389275,15.0,85.0
0.066015,0.374085,0.4401,1617389614,15.000000000000002,85.00000000000001
0.15,0.85,1.0,1617390050,15.0,85.0
0.225,1.275,1.5,1617391222,15.0,84.99999999999999
0.27885,1.58015,1.859,1617391767,14.999999999999998,85.0
1.332,7.548,8.88,1617391943,15.0,84.99999999999999
0.04125,0.23375,0.275,1617392865,14.999999999999998,85.0
0.15,0.85,1.0,1617393063,15.0,85.0
0.4332,2.4548,2.888,1617393868,15.0,85.00000000000001
0.15,0.85,1.0,1617394120,15.0,85.0
0.1035,0.5865,0.6900000000000001,1617394120,14.999999999999998,85.0
0.0825,0.4675,0.55,1617394283,14.999999999999998,85.0
0.075,0.425,0.5,1617394422,15.0,85.0
0.15,0.85,1.0,1617395262,15.0,85.0
0.0495,0.2805,0.33,1617395598,15.0,85.00000000000001
0.7332,4.1548,4.888,1617396816,14.999999999999998,85.0
0.225,1.275,1.5,1617397126,15.0,84.99999999999999
0.045,0.255,0.3,1617397664,15.0,85.0
0.0225,0.1275,0.15,1617397877,15.0,85.0
0.02751,0.15589,0.1834,1617397933,14.999999999999998,85.0
0.06,0.34,0.4,1617398575,15.0,85.0
3.0,17.0,20.0,1617399470,15.0,85.0
0.3,1.7,2.0,1617400339,15.0,85.0
0.3,1.7,2.0,1617400339,15.0,85.0
0.45,2.55,3.0,1617400981,15.0,84.99999999999999
0.15,0.85,1.0,1617401025,15.0,85.0
0.165,0.935,1.1,1617401278,14.999999999999998,85.0
0.024,0.136,0.16,1617401299,15.0,85.00000000000001
0.0825,0.4675,0.55,1617401302,14.999999999999998,85.0
0.1113,0.6307,0.742,1617401396,14.999999999999998,85.00000000000001
0.08325,0.47175,0.555,1617401613,15.0,84.99999999999999
0.045,0.255,0.3,1617401613,15.0,85.0
13.2,74.8,88.0,1617403954,15.0,85.0
0.03,0.17,0.2,1617404270,15.0,85.0
0.020175,0.114325,0.1345,1617404368,15.0,84.99999999999999
0.166665,0.944435,1.1111,1617404391,15.0,85.0
0.066015,0.374085,0.4401,1617404747,15.000000000000002,85.00000000000001
0.0825,0.4675,0.55,1617404760,14.999999999999998,85.0
0.015,0.085,0.1,1617405388,15.0,85.0
0.03765,0.21335,0.251,1617405490,15.0,85.0
0.105,0.595,0.7,1617406057,15.000000000000002,85.0
0.15,0.85,1.0,1617406146,15.0,85.0
0.3675,2.0825,2.45,1617406446,14.999999999999998,85.0
0.0825,0.4675,0.55,1617406792,14.999999999999998,85.0
0.099,0.561,0.66,1617407577,15.0,85.00000000000001
0.036375,0.206125,0.2425,1617408493,15.0,85.0
0.02475,0.14025,0.165,1617408552,15.0,85.00000000000001
0.018,0.102,0.12,1617408574,14.999999999999998,85.0
0.15,0.85,1.0,1617408785,15.0,85.0
0.06372,0.36108,0.4248,1617408826,15.0,85.00000000000001
0.041415,0.234685,0.2761,1617409109,14.999999999999998,84.99999999999999
0.1275,0.7225,0.8500000000000001,1617409597,14.999999999999998,84.99999999999999
0.063,0.357,0.42,1617411096,15.0,85.0
0.015,0.085,0.1,1617411261,15.0,85.0
0.311655,1.766045,2.0777,1617411456,15.0,85.0
0.0915,0.5185,0.61,1617411517,15.000000000000002,84.99999999999999
0.0198,0.1122,0.132,1617411626,15.0,84.99999999999999
0.0525,0.2975,0.35,1617412340,15.000000000000002,85.0
0.15,0.85,1.0,1617412620,15.0,85.0
0.03,0.17,0.2,1617412760,15.0,85.0
0.129,0.731,0.86,1617412834,15.0,85.0
0.1335,0.7565,0.8899999999999999,1617413196,15.000000000000004,85.0
0.2025,1.1475,1.35,1617414051,14.999999999999998,85.0
0.0225,0.1275,0.15,1617414258,15.0,85.0
0.6585,3.7315,4.39,1617414362,15.0,85.0
0.12,0.68,0.8,1617414523,15.0,85.0
0.075,0.425,0.5,1617414755,15.0,85.0
0.0825,0.4675,0.55,1617415187,14.999999999999998,85.0
0.0315,0.1785,0.21,1617415199,15.0,85.0
0.075,0.425,0.5,1617415272,15.0,85.0
0.1875,1.0625,1.25,1617415376,15.0,85.0
0.03,0.17,0.2,1617415546,15.0,85.0
0.15675,0.88825,1.045,1617415879,15.000000000000002,85.00000000000001
0.555,3.145,3.7,1617416008,15.000000000000002,85.0
0.19968,1.13152,1.3312000000000002,1617416060,14.999999999999998,85.0
0.0333,0.1887,0.222,1617416775,15.000000000000002,85.0
0.018,0.102,0.12,1617417126,14.999999999999998,85.0
0.1125,0.6375,0.75,1617417252,15.0,84.99999999999999
0.015,0.085,0.1,1617417947,15.0,85.0
0.045,0.255,0.3,1617418120,15.0,85.0
0.0375,0.2125,0.25,1617418185,15.0,85.0
0.018,0.102,0.12,1617418899,14.999999999999998,85.0
0.148515,0.841585,0.9901,1617418900,15.000000000000002,85.0
0.04125,0.23375,0.275,1617420301,14.999999999999998,85.0
0.165,0.935,1.1,1617420583,14.999999999999998,85.0
0.075,0.425,0.5,1617420830,15.0,85.0
0.09,0.51,0.6,1617421259,15.0,85.0
0.13875,0.78625,0.925,1617422012,15.000000000000002,85.0
0.075,0.425,0.5,1617422660,15.0,85.0
0.18,1.02,1.2,1617423041,15.0,85.0
0.073275,0.415225,0.48850000000000005,1617423633,15.0,85.0
0.0375,0.2125,0.25,1617423909,15.0,85.0
0.1851,1.0489,1.234,1617424923,14.999999999999998,85.0
0.015,0.085,0.1,1617425224,15.0,85.0
0.03,0.17,0.2,1617426584,15.0,85.0
0.03,0.17,0.2,1617426604,15.0,85.0
0.15,0.85,1.0,1617426814,15.0,85.0
0.0975,0.5525,0.65,1617426817,15.0,85.0
0.0813,0.4607,0.542,1617427409,14.999999999999996,85.0
0.03,0.17,0.2,1617427723,15.0,85.0
0.022035,0.124865,0.1469,1617427942,15.0,85.0
0.15,0.85,1.0,1617428841,15.0,85.0
0.225,1.275,1.5,1617428841,15.0,84.99999999999999
0.0525,0.2975,0.35,1617428841,15.000000000000002,85.0
0.02475,0.14025,0.165,1617429402,15.0,85.00000000000001
0.19332,1.09548,1.2888,1617429428,15.000000000000002,85.0
0.063,0.357,0.42,1617430354,15.0,85.0
0.15,0.85,1.0,1617430627,15.0,85.0
0.214515,1.215585,1.4301,1617430746,15.000000000000004,85.0
7.5,42.5,50.0,1617430933,15.0,85.0
0.075,0.425,0.5,1617431794,15.0,85.0
0.315,1.785,2.1,1617432037,15.0,85.0
0.198833325,1.126722175,1.3255555,1617433678,15.0,85.0
0.015,0.085,0.1,1617434245,15.0,85.0
0.075,0.425,0.5,1617434245,15.0,85.0
0.15,0.85,1.0,1617434299,15.0,85.0
0.04999995,0.28333305,0.333333,1617434394,15.000000000000002,84.99999999999999
0.0375,0.2125,0.25,1617434867,15.0,85.0
0.0975,0.5525,0.65,1617434973,15.0,85.0
0.09,0.51,0.6,1617435096,15.0,85.0
0.0962333325,0.5453222175,0.64155555,1617435154,15.0,85.0
0.03,0.17,0.2,1617435456,15.0,85.0
0.225,1.275,1.5,1617435456,15.0,84.99999999999999
0.066833325,0.378722175,0.4455555,1617435611,15.0,85.0
0.0525,0.2975,0.35,1617438275,15.000000000000002,85.0
0.083265,0.471835,0.5551,1617438590,15.000000000000002,85.0
0.15,0.85,1.0,1617438590,15.0,85.0
0.3333,1.8887,2.222,1617438747,15.0,85.0
0.081,0.459,0.54,1617440123,14.999999999999998,84.99999999999999
0.165,0.935,1.1,1617441311,14.999999999999998,85.0
0.0315,0.1785,0.21,1617441613,15.0,85.0
0.03,0.17,0.2,1617442161,15.0,85.0
0.15,0.85,1.0,1617442896,15.0,85.0
0.045,0.255,0.3,1617443094,15.0,85.0
0.0255,0.1445,0.16999999999999998,1617443125,15.0,85.0
0.0735,0.4165,0.49,1617443606,15.0,85.0
0.018,0.102,0.12,1617444999,14.999999999999998,85.0
0.075,0.425,0.5,1617447629,15.0,85.0
0.2625,1.4875,1.75,1617448476,15.0,85.0
0.045,0.255,0.3,1617448595,15.0,85.0
0.015,0.085,0.1,1617449441,15.0,85.0
0.225,1.275,1.5,1617449573,15.0,84.99999999999999
0.0285,0.1615,0.19,1617449783,15.0,85.00000000000001
0.0285,0.1615,0.19,1617450083,15.0,85.00000000000001
3.0,17.0,20.0,1617450216,15.0,85.0
0.03,0.17,0.2,1617450831,15.0,85.0
0.015,0.085,0.1,1617451269,15.0,85.0
0.018,0.102,0.12,1617451289,14.999999999999998,85.0
0.195,1.105,1.3,1617451480,15.0,85.0
0.0825,0.4675,0.55,1617451543,14.999999999999998,85.0
0.06,0.34,0.4,1617451718,15.0,85.0
0.099,0.561,0.66,1617451994,15.0,85.00000000000001
0.015,0.085,0.1,1617452781,15.0,85.0
0.15,0.85,1.0,1617452781,15.0,85.0
0.075,0.425,0.5,1617453406,15.0,85.0
0.036795,0.208505,0.2453,1617453970,15.0,85.0
0.075,0.425,0.5,1617453974,15.0,85.0
0.0825,0.4675,0.55,1617454413,14.999999999999998,85.0
0.15,0.85,1.0,1617454413,15.0,85.0
0.20333325,1.15222175,1.355555,1617454800,14.999999999999998,85.0
0.03075,0.17425,0.205,1617455728,15.000000000000002,84.99999999999999
0.045,0.255,0.3,1617456265,15.0,85.0
0.0825,0.4675,0.55,1617457804,14.999999999999998,85.0
0.075,0.425,0.5,1617457932,15.0,85.0
0.471225,2.670275,3.1415,1617458076,15.0,85.0
0.075,0.425,0.5,1617458914,15.0,85.0
0.12,0.68,0.8,1617459043,15.0,85.0
0.495,2.805,3.3000000000000003,1617459283,14.999999999999998,85.0
0.083265,0.471835,0.5551,1617459283,15.000000000000002,85.0
0.1332,0.7548,0.888,1617459356,15.000000000000002,85.0
0.083265,0.471835,0.5551,1617459408,15.000000000000002,85.0
0.0225,0.1275,0.15,1617459660,15.0,85.0
0.015,0.085,0.1,1617459708,15.0,85.0
0.051,0.289,0.33999999999999997,1617460057,15.0,85.0
0.028065,0.159035,0.18710000000000002,1617460157,14.999999999999998,85.0
0.09,0.51,0.6,1617460345,15.0,85.0
0.495,2.805,3.3000000000000003,1617461022,14.999999999999998,85.0
0.016515,0.093585,0.1101,1617461961,14.999999999999996,84.99999999999999
0.03633,0.20587,0.2422,1617462359,15.0,85.0
1.5,8.5,10.0,1617463299,15.0,85.0
0.033015,0.187085,0.22010000000000002,1617464975,15.0,85.0
0.32175,1.82325,2.145,1617465615,14.999999999999998,85.00000000000001
0.165,0.935,1.1,1617465642,14.999999999999998,85.0
0.075,0.425,0.5,1617466133,15.0,85.0
0.059925,0.339575,0.3995,1617466228,14.999999999999998,85.0
0.075,0.425,0.5,1617466803,15.0,85.0
0.015,0.085,0.1,1617467174,15.0,85.0
0.0825,0.4675,0.55,1617467791,14.999999999999998,85.0
0.045,0.255,0.3,1617467918,15.0,85.0
0.15,0.85,1.0,1617468359,15.0,85.0
0.06,0.34,0.4,1617468389,15.0,85.0
0.02001,0.11339,0.13340000000000002,1617468681,14.999999999999996,84.99999999999999
0.225,1.275,1.5,1617469575,15.0,84.99999999999999
0.3,1.7,2.0,1617469640,15.0,85.0
0.0825,0.4675,0.55,1617470912,14.999999999999998,85.0
0.0375,0.2125,0.25,1617471025,15.0,85.0
0.075,0.425,0.5,1617471025,15.0,85.0
0.0825,0.4675,0.55,1617471172,14.999999999999998,85.0
0.075,0.425,0.5,1617471554,15.0,85.0
0.0825,0.4675,0.55,1617471854,14.999999999999998,85.0
0.225,1.275,1.5,1617471854,15.0,84.99999999999999
0.165,0.935,1.1,1617472238,14.999999999999998,85.0
0.045,0.255,0.3,1617472268,15.0,85.0
0.01845,0.10455,0.123,1617472323,15.000000000000002,85.0
0.0186,0.1054,0.124,1617472323,14.999999999999998,85.0
0.0825,0.4675,0.55,1617472465,14.999999999999998,85.0
0.037965,0.215135,0.2531,1617473103,15.0,85.0
0.023325,0.132175,0.15549999999999997,1617473612,15.000000000000004,85.00000000000001
0.1725,0.9775,1.15,1617473666,15.000000000000002,85.0
0.0825,0.4675,0.55,1617474257,14.999999999999998,85.0
0.0375,0.2125,0.25,1617475413,15.0,85.0
0.03,0.17,0.2,1617475654,15.0,85.0
1.5,8.5,10.0,1617475946,15.0,85.0
0.198,1.122,1.32,1617476257,15.0,85.00000000000001
6.0,34.0,40.0,1617476436,15.0,85.0
0.0825,0.4675,0.55,1617476920,14.999999999999998,85.0
5.25,29.75,35.0,1617477152,15.0,85.0
0.0249,0.1411,0.166,1617477322,14.999999999999998,84.99999999999999
0.0525,0.2975,0.35,1617478221,15.000000000000002,85.0
0.105,0.595,0.7,1617478237,15.000000000000002,85.0
0.1125,0.6375,0.75,1617478404,15.0,84.99999999999999
0.225,1.275,1.5,1617478565,15.0,84.99999999999999
0.240915,1.365185,1.6061,1617478569,15.0,85.0
0.03375,0.19125,0.225,1617479295,15.0,85.0
0.33,1.87,2.2,1617480317,14.999999999999998,85.0
0.6,3.4,4.0,1617480422,15.0,85.0
0.09,0.51,0.6,1617481348,15.0,85.0
1.35,7.65,9.0,1617482958,15.0,85.0
0.0825,0.4675,0.55,1617483383,14.999999999999998,85.0
0.045,0.255,0.3,1617484179,15.0,85.0
0.15,0.85,1.0,1617485082,15.0,85.0
0.016515,0.093585,0.1101,1617485287,14.999999999999996,84.99999999999999
0.045,0.255,0.3,1617485617,15.0,85.0
0.075,0.425,0.5,1617485755,15.0,85.0
0.075,0.425,0.5,1617486045,15.0,85.0
0.015,0.085,0.1,1617486318,15.0,85.0
0.5445,3.0855,3.63,1617486388,15.0,85.0
1.16655,6.61045,7.777,1617486654,15.0,85.00000000000001
0.375,2.125,2.5,1617486894,15.0,85.0
0.045,0.255,0.3,1617486912,15.0,85.0
0.0825,0.4675,0.55,1617487612,14.999999999999998,85.0
0.15,0.85,1.0,1617488951,15.0,85.0
0.0825,0.4675,0.55,1617488979,14.999999999999998,85.0
0.063,0.357,0.42,1617489381,15.0,85.0
0.30105,1.70595,2.007,1617489625,14.999999999999998,85.0
0.02001,0.11339,0.13340000000000002,1617489901,14.999999999999996,84.99999999999999
3.0,17.0,20.0,1617490024,15.0,85.0
0.09,0.51,0.6,1617490760,15.0,85.0
0.045,0.255,0.3,1617490897,15.0,85.0
0.081,0.459,0.54,1617490960,14.999999999999998,84.99999999999999
0.018,0.102,0.12,1617491218,14.999999999999998,85.0
0.0525,0.2975,0.35,1617492026,15.000000000000002,85.0
0.3,1.7,2.0,1617492026,15.0,85.0
30.0,170.0,200.0,1617492510,15.0,85.0
0.165,0.935,1.1,1617492616,14.999999999999998,85.0
0.0825,0.4675,0.55,1617493143,14.999999999999998,85.0
0.0225,0.1275,0.15,1617493368,15.0,85.0
0.15,0.85,1.0,1617493487,15.0,85.0
0.14985,0.84915,0.999,1617493664,15.000000000000002,84.99999999999999
0.075,0.425,0.5,1617494227,15.0,85.0
0.0825,0.4675,0.55,1617494236,14.999999999999998,85.0
0.04365,0.24735,0.291,1617496151,15.000000000000002,85.0
0.3,1.7,2.0,1617496249,15.0,85.0
0.03,0.17,0.2,1617496287,15.0,85.0
0.03465,0.19635,0.23099999999999998,1617497858,15.0,85.0
0.015,0.085,0.1,1617498077,15.0,85.0
0.135,0.765,0.9,1617499171,15.0,85.0
0.075,0.425,0.5,1617499595,15.0,85.0
0.4725,2.6775,3.1500000000000004,1617499998,14.999999999999998,84.99999999999999
0.15,0.85,1.0,1617500091,15.0,85.0
0.1275,0.7225,0.8500000000000001,1617500165,14.999999999999998,84.99999999999999
0.255,1.445,1.7000000000000002,1617500210,14.999999999999998,84.99999999999999
0.1065,0.6035,0.7100000000000001,1617500741,14.999999999999998,85.0
0.05955,0.33745,0.397,1617501441,15.0,85.00000000000001
0.075,0.425,0.5,1617503073,15.0,85.0
0.45,2.55,3.0,1617503159,15.0,84.99999999999999
0.01818,0.10302,0.1212,1617503796,15.0,85.0
0.165,0.935,1.1,1617504004,14.999999999999998,85.0
0.2475,1.4025,1.6500000000000001,1617504780,14.999999999999998,85.0
0.0288,0.1632,0.192,1617504827,15.0,85.0
0.090765,0.514335,0.6051,1617504831,15.0,85.0
0.015,0.085,0.1,1617505850,15.0,85.0
0.02427,0.13753,0.1618,1617506935,15.0,85.00000000000001
0.15,0.85,1.0,1617506935,15.0,85.0
0.15,0.85,1.0,1617507103,15.0,85.0
0.66093,3.74527,4.4062,1617508636,15.0,85.0
0.1035,0.5865,0.6900000000000001,1617509798,14.999999999999998,85.0
1.035,5.865,6.9,1617510008,14.999999999999996,85.0
0.0825,0.4675,0.55,1617510419,14.999999999999998,85.0
0.045,0.255,0.3,1617510627,15.0,85.0
0.15,0.85,1.0,1617511087,15.0,85.0
0.15,0.85,1.0,1617511502,15.0,85.0
0.075,0.425,0.5,1617513351,15.0,85.0
0.168,0.952,1.1199999999999999,1617513652,15.000000000000002,85.0
0.061875,0.350625,0.41250000000000003,1617514143,14.999999999999998,85.0
0.015,0.085,0.1,1617515163,15.0,85.0
1.2,6.8,8.0,1617515625,15.0,85.0
0.075,0.425,0.5,1617515897,15.0,85.0
0.045,0.255,0.3,1617515912,15.0,85.0
0.045,0.255,0.3,1617516872,15.0,85.0
0.075,0.425,0.5,1617517008,15.0,85.0
0.15,0.85,1.0,1617517687,15.0,85.0
0.02985,0.16915,0.199,1617518182,15.0,84.99999999999999
0.04995,0.28305,0.333,1617520598,15.0,85.0
0.133335,0.755565,0.8889,1617521122,15.0,85.0
0.15,0.85,1.0,1617521596,15.0,85.0
0.63528,3.59992,4.2352,1617521777,15.0,85.00000000000001
0.045,0.255,0.3,1617522232,15.0,85.0
0.03,0.17,0.2,1617527683,15.0,85.0
0.0855,0.4845,0.57,1617527948,15.000000000000002,85.0
0.04125,0.23375,0.275,1617528337,14.999999999999998,85.0
0.24,1.36,1.6,1617530644,15.0,85.0
0.0495,0.2805,0.33,1617530659,15.0,85.00000000000001
0.1485,0.8415,0.99,1617532219,15.0,85.0
0.0495,0.2805,0.33,1617532840,15.0,85.00000000000001
0.0195,0.1105,0.13,1617532897,15.0,85.0
0.046215,0.261885,0.3081,1617532912,15.000000000000002,85.0
0.0396,0.2244,0.264,1617533675,15.0,84.99999999999999
0.15,0.85,1.0,1617533684,15.0,85.0
0.075,0.425,0.5,1617534132,15.0,85.0
0.0555,0.3145,0.37,1617535016,15.0,85.0
0.0375,0.2125,0.25,1617535788,15.0,85.0
0.181515,1.028585,1.2101000000000002,1617535854,15.0,85.0
0.135,0.765,0.9,1617536237,15.0,85.0
0.0675,0.3825,0.45,1617536887,15.0,85.0
0.0198,0.1122,0.132,1617537574,15.0,84.99999999999999
0.15,0.85,1.0,1617538273,15.0,85.0
0.0375,0.2125,0.25,1617538637,15.0,85.0
0.045,0.255,0.3,1617538771,15.0,85.0
0.15,0.85,1.0,1617539696,15.0,85.0
0.075,0.425,0.5,1617540185,15.0,85.0
0.015,0.085,0.1,1617540476,15.0,85.0
0.075,0.425,0.5,1617540552,15.0,85.0
0.03,0.17,0.2,1617541690,15.0,85.0
0.135,0.765,0.9,1617541946,15.0,85.0
0.0525,0.2975,0.35,1617542074,15.000000000000002,85.0
0.0375,0.2125,0.25,1617542422,15.0,85.0
0.0765,0.4335,0.51,1617543584,14.999999999999998,85.0
0.026685,0.151215,0.1779,1617544396,14.999999999999998,85.0
0.405,2.295,2.7,1617545917,14.999999999999998,85.0
0.1332,0.7548,0.888,1617545920,15.000000000000002,85.0
0.03,0.17,0.2,1617545957,15.0,85.0
0.0375,0.2125,0.25,1617546524,15.0,85.0
0.016515,0.093585,0.1101,1617546527,14.999999999999996,84.99999999999999
0.045,0.255,0.3,1617546912,15.0,85.0
0.0825,0.4675,0.55,1617546912,14.999999999999998,85.0
0.03,0.17,0.2,1617546920,15.0,85.0
0.075,0.425,0.5,1617547416,15.0,85.0
0.15,0.85,1.0,1617549613,15.0,85.0
0.018,0.102,0.12,1617550095,14.999999999999998,85.0
0.02475,0.14025,0.165,1617550206,15.0,85.00000000000001
0.015,0.085,0.1,1617550339,15.0,85.0
0.0825,0.4675,0.55,1617550457,14.999999999999998,85.0
0.3,1.7,2.0,1617550581,15.0,85.0
0.015,0.085,0.1,1617550900,15.0,85.0
0.24,1.36,1.6,1617551278,15.0,85.0
0.0825,0.4675,0.55,1617551654,14.999999999999998,85.0
0.03,0.17,0.2,1617552794,15.0,85.0
0.0999,0.5661,0.666,1617552806,15.0,85.0
0.0666,0.3774,0.444,1617553365,15.000000000000002,85.0
0.453765,2.571335,3.0251,1617554298,15.0,84.99999999999999
0.0675,0.3825,0.45,1617554824,15.0,85.0
0.940485,5.329415,6.2699,1617555224,15.000000000000002,85.0
0.075,0.425,0.5,1617555465,15.0,85.0
0.0500001,0.2833339,0.333334,1617556645,14.999999999999998,85.0
0.0465,0.2635,0.31,1617556753,15.000000000000002,85.0
0.375,2.125,2.5,1617557045,15.0,85.0
0.075,0.425,0.5,1617557105,15.0,85.0
0.0675,0.3825,0.45,1617557310,15.0,85.0
0.015,0.085,0.1,1617558389,15.0,85.0
0.0495,0.2805,0.33,1617558756,15.0,85.00000000000001
0.038715,0.219385,0.2581,1617559065,15.0,85.0
0.0825,0.4675,0.55,1617559217,14.999999999999998,85.0
0.0495,0.2805,0.33,1617559697,15.0,85.00000000000001
0.0375,0.2125,0.25,1617559946,15.0,85.0
0.15,0.85,1.0,1617559979,15.0,85.0
0.033015,0.187085,0.22010000000000002,1617560421,15.0,85.0
0.06,0.34,0.4,1617560492,15.0,85.0
0.03,0.17,0.2,1617560510,15.0,85.0
0.0225,0.1275,0.15,1617560587,15.0,85.0
0.1125,0.6375,0.75,1617561431,15.0,84.99999999999999
0.15,0.85,1.0,1617561443,15.0,85.0
0.066015,0.374085,0.4401,1617561614,15.000000000000002,85.00000000000001
0.0225,0.1275,0.15,1617561683,15.0,85.0
0.15,0.85,1.0,1617561846,15.0,85.0
0.15,0.85,1.0,1617561966,15.0,85.0
0.0375,0.2125,0.25,1617562777,15.0,85.0
0.166515,0.943585,1.1101,1617562783,14.999999999999998,85.0
0.11655,0.66045,0.777,1617562869,14.999999999999998,85.0
0.0825,0.4675,0.55,1617562881,14.999999999999998,85.0
0.036,0.204,0.24,1617563640,14.999999999999998,85.0
0.045,0.255,0.3,1617563927,15.0,85.0
0.0225,0.1275,0.15,1617564032,15.0,85.0
0.075,0.425,0.5,1617564146,15.0,85.0
0.075,0.425,0.5,1617564211,15.0,85.0
0.1875,1.0625,1.25,1617564228,15.0,85.0
0.0825,0.4675,0.55,1617565059,14.999999999999998,85.0
0.05775,0.32725,0.385,1617565514,15.0,85.0
0.04995,0.28305,0.333,1617565514,15.0,85.0
0.135,0.765,0.9,1617565879,15.0,85.0
0.15,0.85,1.0,1617565988,15.0,85.0
0.15,0.85,1.0,1617566117,15.0,85.0
0.015,0.085,0.1,1617566288,15.0,85.0
0.045,0.255,0.3,1617566430,15.0,85.0
0.0525,0.2975,0.35,1617567503,15.000000000000002,85.0
0.4125,2.3375,2.75,1617567514,15.0,85.0
0.075,0.425,0.5,1617568121,15.0,85.0
0.165,0.935,1.1,1617569284,14.999999999999998,85.0
0.109035,0.617865,0.7269,1617569406,15.000000000000002,85.0
0.05333325,0.30222175,0.355555,1617569553,15.0,85.0
0.1875,1.0625,1.25,1617570698,15.0,85.0
0.9,5.1,6.0,1617571945,15.0,84.99999999999999
0.45,2.55,3.0,1617571995,15.0,84.99999999999999
0.9,5.1,6.0,1617572052,15.0,84.99999999999999
6.45,36.55,43.0,1617572125,15.0,84.99999999999999
0.093,0.527,0.62,1617572838,15.000000000000002,85.0
0.061875,0.350625,0.41250000000000003,1617573159,14.999999999999998,85.0
0.015,0.085,0.1,1617573493,15.0,85.0
0.117,0.663,0.78,1617574191,15.0,85.0
0.16665,0.94435,1.111,1617574790,15.0,85.0
0.056655,0.321045,0.37770000000000004,1617575755,14.999999999999998,85.0
0.06,0.34,0.4,1617576769,15.0,85.0
0.0375,0.2125,0.25,1617577752,15.0,85.0
0.015,0.085,0.1,1617578450,15.0,85.0
0.6204,3.5156,4.136,1617578819,14.999999999999998,85.0
0.063,0.357,0.42,1617579316,15.0,85.0
0.15,0.85,1.0,1617579426,15.0,85.0
0.03,0.17,0.2,1617579462,15.0,85.0
0.02655,0.15045,0.177,1617579652,15.000000000000002,85.0
0.0825,0.4675,0.55,1617579863,14.999999999999998,85.0
0.02475,0.14025,0.165,1617580040,15.0,85.00000000000001
0.825,4.675,5.5,1617580716,15.0,85.0
0.09,0.51,0.6,1617581854,15.0,85.0
0.1165695,0.6605605,0.77713,1617582167,15.0,85.0
0.0375,0.2125,0.25,1617582567,15.0,85.0
0.15,0.85,1.0,1617583016,15.0,85.0
0.04995,0.28305,0.333,1617583025,15.0,85.0
0.103275,0.585225,0.6885,1617583800,15.0,85.0
0.04995,0.28305,0.333,1617583800,15.0,85.0
0.0225,0.1275,0.15,1617584022,15.0,85.0
0.066015,0.374085,0.4401,1617584426,15.000000000000002,85.00000000000001
0.0495,0.2805,0.33,1617584816,15.0,85.00000000000001
0.015,0.085,0.1,1617585023,15.0,85.0
0.015,0.085,0.1,1617585836,15.0,85.0
0.075,0.425,0.5,1617586764,15.0,85.0
0.0975,0.5525,0.65,1617586764,15.0,85.0
0.06,0.34,0.4,1617586766,15.0,85.0
0.09,0.51,0.6,1617586766,15.0,85.0
1.155015,6.545085,7.7001,1617586898,15.0,85.0
